Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
7738874788,9891466383,218143013923711,006260351305980,2025-01-08,SMS Out,22:09:46,N/A,0
7738874788,7405480266,218143013923711,006260351305980,2025-01-20,Data Call,21:27:25,22:28:36,3671
7738874788,7405480266,218143013923711,006260351305980,2025-02-03,Missed Call,23:49:21,N/A,0
7738874788,9891466383,218143013923711,006260351305980,2025-01-05,Voice Out,23:17:02,00:12:38,3336
7738874788,7405480266,218143013923711,006260351305980,2025-02-07,SMS In,00:20:05,N/A,0
7738874788,9594464793,218143013923711,006260351305980,2025-02-10,Voice In,00:37:32,02:26:53,6561
7738874788,7405480266,218143013923711,006260351305980,2025-01-02,Data Call,19:47:21,19:55:02,461
7738874788,8884272253,218143013923711,006260351305980,2025-01-28,Voice Out,06:02:42,07:20:07,4645
7738874788,9891466383,218143013923711,006260351305980,2025-01-03,Voice In,23:46:59,00:24:25,2246
7738874788,8884272253,218143013923711,006260351305980,2025-01-31,SMS Out,08:57:45,N/A,0
7738874788,7405480266,218143013923711,006260351305980,2025-02-10,Missed Call,09:46:51,N/A,0
7738874788,9594464793,218143013923711,006260351305980,2025-01-13,SMS Out,13:01:11,N/A,0
7738874788,9594464793,218143013923711,006260351305980,2025-01-13,SMS Out,23:46:06,N/A,0
7738874788,9133773324,218143013923711,006260351305980,2025-01-19,Voice In,14:55:41,15:57:54,3733
7738874788,8564514396,218143013923711,006260351305980,2025-01-11,Voice In,03:54:04,05:33:39,5975
9133773324,7738874788,673208806604457,633615132768188,2025-01-23,Voice In,04:58:56,06:29:22,5426
9891466383,7681370441,155136788067112,179648498293280,2025-01-04,Voice In,16:03:22,17:43:13,5991
9891466383,9594464793,155136788067112,179648498293280,2025-01-05,Voice In,14:47:09,16:40:47,6818
9891466383,8884272253,155136788067112,179648498293280,2025-01-27,Voice In,01:36:51,03:13:20,5789
9891466383,9594464793,155136788067112,179648498293280,2025-02-02,Voice In,06:09:08,06:29:48,1240
9891466383,8081571553,155136788067112,179648498293280,2025-02-04,SMS Out,07:17:31,N/A,0
9891466383,7738874788,155136788067112,179648498293280,2025-01-13,Voice Out,07:35:39,08:39:03,3804
9891466383,8725475081,155136788067112,179648498293280,2025-01-09,Voice In,09:36:58,09:39:21,143
9891466383,9133773324,155136788067112,179648498293280,2025-02-11,Voice Out,14:10:56,16:03:19,6743
9891466383,9594464793,155136788067112,179648498293280,2025-02-05,Data Call,17:49:53,18:09:58,1205
9891466383,8081571553,155136788067112,179648498293280,2025-01-01,Voice Out,01:20:36,01:50:25,1789
9891466383,7738874788,155136788067112,179648498293280,2025-01-23,SMS Out,15:58:19,N/A,0
9891466383,7405480266,155136788067112,179648498293280,2025-02-01,SMS Out,00:27:44,N/A,0
9891466383,8725475081,155136788067112,179648498293280,2025-01-04,SMS In,00:32:03,N/A,0
9891466383,8081571553,155136788067112,179648498293280,2025-02-02,SMS Out,18:47:28,N/A,0
9891466383,8564514396,155136788067112,179648498293280,2025-02-08,Missed Call,12:54:43,N/A,0
9891466383,8081571553,155136788067112,179648498293280,2025-02-02,Voice Out,16:35:27,17:26:09,3042
9891466383,7681370441,155136788067112,179648498293280,2025-02-09,SMS In,08:17:52,N/A,0
9891466383,8564514396,155136788067112,179648498293280,2025-01-11,Missed Call,04:23:58,N/A,0
9891466383,7405480266,155136788067112,179648498293280,2025-02-02,Voice In,21:55:04,23:39:54,6290
9891466383,8725475081,155136788067112,179648498293280,2025-01-30,Voice In,15:15:19,16:36:15,4856
7738874788,9891466383,218143013923711,006260351305980,2025-02-08,SMS In,03:14:26,N/A,0
7681370441,8564514396,375967654210549,363551119067058,2025-02-04,Missed Call,00:47:21,N/A,0
7681370441,7738874788,375967654210549,363551119067058,2025-02-07,Voice Out,13:17:59,14:11:28,3209
7681370441,9594464793,375967654210549,363551119067058,2025-01-09,SMS In,14:56:51,N/A,0
7681370441,7738874788,375967654210549,363551119067058,2025-01-18,Data Call,07:11:22,08:35:46,5064
7681370441,8884272253,375967654210549,363551119067058,2025-01-28,SMS In,21:41:49,N/A,0
7681370441,9133773324,375967654210549,363551119067058,2025-02-09,Voice Out,19:19:06,20:07:56,2930
7681370441,8564514396,375967654210549,363551119067058,2025-01-26,Data Call,00:13:43,01:27:43,4440
7681370441,8081571553,375967654210549,363551119067058,2025-01-07,SMS In,03:37:27,N/A,0
7681370441,9594464793,375967654210549,363551119067058,2025-01-15,Voice In,20:22:13,21:19:33,3440
7681370441,8884272253,375967654210549,363551119067058,2025-02-10,Data Call,10:16:43,12:05:35,6532
7681370441,7738874788,375967654210549,363551119067058,2025-01-29,Voice Out,22:09:52,22:34:37,1485
7681370441,8725475081,375967654210549,363551119067058,2025-01-26,Voice In,23:31:42,23:46:15,873
7681370441,8884272253,375967654210549,363551119067058,2025-01-08,SMS Out,21:53:16,N/A,0
7681370441,9133773324,375967654210549,363551119067058,2025-01-07,SMS Out,03:29:09,N/A,0
7681370441,8884272253,375967654210549,363551119067058,2025-02-04,Data Call,16:31:12,18:22:32,6680
7681370441,8564514396,375967654210549,363551119067058,2025-01-06,Voice Out,12:30:41,12:58:17,1656
7681370441,9891466383,375967654210549,363551119067058,2025-02-04,Missed Call,16:36:32,N/A,0
7681370441,8081571553,375967654210549,363551119067058,2025-01-01,SMS Out,09:10:17,N/A,0
7681370441,8725475081,375967654210549,363551119067058,2025-02-10,Missed Call,00:17:47,N/A,0
7681370441,8725475081,375967654210549,363551119067058,2025-01-07,Data Call,05:35:19,06:43:17,4078
7681370441,7405480266,375967654210549,363551119067058,2025-01-29,SMS Out,09:48:05,N/A,0
7681370441,9133773324,375967654210549,363551119067058,2025-01-12,SMS Out,10:29:45,N/A,0
7681370441,8884272253,375967654210549,363551119067058,2025-01-08,SMS Out,06:49:51,N/A,0
7681370441,8081571553,375967654210549,363551119067058,2025-01-28,Data Call,04:19:54,05:24:17,3863
9594464793,7681370441,606399198317535,259555638929746,2025-01-19,Missed Call,00:29:20,N/A,0
9133773324,7738874788,673208806604457,633615132768188,2025-01-08,SMS In,06:52:47,N/A,0
9133773324,7681370441,673208806604457,633615132768188,2025-01-23,Voice Out,17:35:54,17:57:45,1311
9133773324,7405480266,673208806604457,633615132768188,2025-01-28,Missed Call,13:36:02,N/A,0
9133773324,7738874788,673208806604457,633615132768188,2025-01-06,Voice Out,17:16:14,19:02:41,6387
9133773324,9891466383,673208806604457,633615132768188,2025-01-25,SMS Out,17:03:33,N/A,0
9133773324,7681370441,673208806604457,633615132768188,2025-02-07,SMS Out,18:18:13,N/A,0
9133773324,9891466383,673208806604457,633615132768188,2025-02-10,Voice Out,16:15:49,17:00:53,2704
9133773324,7405480266,673208806604457,633615132768188,2025-01-29,Data Call,01:50:57,02:22:28,1891
9133773324,7738874788,673208806604457,633615132768188,2025-01-06,Voice In,13:01:24,13:34:33,1989
9133773324,7681370441,673208806604457,633615132768188,2025-01-13,Missed Call,06:47:26,N/A,0
9133773324,9594464793,673208806604457,633615132768188,2025-02-11,Voice Out,10:07:44,11:05:17,3453
9133773324,7738874788,673208806604457,633615132768188,2025-01-09,Data Call,05:29:48,05:54:44,1496
9133773324,9891466383,673208806604457,633615132768188,2025-02-05,SMS In,03:31:56,N/A,0
9133773324,8081571553,673208806604457,633615132768188,2025-01-03,Missed Call,23:49:55,N/A,0
9133773324,8081571553,673208806604457,633615132768188,2025-01-30,Data Call,12:56:39,13:12:44,965
9133773324,7738874788,673208806604457,633615132768188,2025-02-04,SMS Out,20:21:48,N/A,0
9133773324,7681370441,673208806604457,633615132768188,2025-01-21,Missed Call,03:57:08,N/A,0
9133773324,9891466383,673208806604457,633615132768188,2025-01-15,Data Call,04:09:53,04:49:03,2350
9133773324,7681370441,673208806604457,633615132768188,2025-01-31,Voice In,03:07:07,04:57:59,6652
9133773324,9891466383,673208806604457,633615132768188,2025-01-05,SMS Out,12:27:00,N/A,0
9133773324,8725475081,673208806604457,633615132768188,2025-01-14,Voice In,17:31:45,17:41:31,586
9133773324,9594464793,673208806604457,633615132768188,2025-01-16,SMS Out,15:13:06,N/A,0
9133773324,8884272253,673208806604457,633615132768188,2025-01-11,Data Call,08:56:18,09:05:21,543
9133773324,8725475081,673208806604457,633615132768188,2025-01-29,Voice Out,23:25:01,23:36:38,697
7738874788,9133773324,218143013923711,006260351305980,2025-01-15,SMS In,09:59:41,N/A,0
8725475081,9133773324,385418833556951,091529012290223,2025-01-18,Voice Out,18:21:44,19:27:21,3937
8725475081,8081571553,385418833556951,091529012290223,2025-01-30,Data Call,11:07:47,11:09:55,128
8725475081,7738874788,385418833556951,091529012290223,2025-01-10,Missed Call,19:14:01,N/A,0
8725475081,9594464793,385418833556951,091529012290223,2025-01-30,Missed Call,09:21:37,N/A,0
8725475081,9594464793,385418833556951,091529012290223,2025-02-10,SMS Out,07:37:26,N/A,0
8725475081,9594464793,385418833556951,091529012290223,2025-01-20,Data Call,09:39:25,10:54:11,4486
8725475081,8564514396,385418833556951,091529012290223,2025-01-24,Missed Call,19:39:10,N/A,0
8725475081,8081571553,385418833556951,091529012290223,2025-01-13,Voice Out,05:51:09,06:37:47,2798
8725475081,8884272253,385418833556951,091529012290223,2025-01-24,Missed Call,20:12:50,N/A,0
8725475081,9133773324,385418833556951,091529012290223,2025-01-28,SMS Out,06:07:48,N/A,0
8725475081,9133773324,385418833556951,091529012290223,2025-01-15,Missed Call,00:48:53,N/A,0
8725475081,8884272253,385418833556951,091529012290223,2025-01-01,Voice In,12:37:06,14:13:35,5789
8725475081,9594464793,385418833556951,091529012290223,2025-01-14,Data Call,08:54:50,09:57:32,3762
8725475081,9594464793,385418833556951,091529012290223,2025-01-22,Data Call,11:30:52,12:31:22,3630
8725475081,8564514396,385418833556951,091529012290223,2025-02-01,Missed Call,09:45:17,N/A,0
8725475081,7738874788,385418833556951,091529012290223,2025-01-24,SMS Out,14:04:29,N/A,0
8725475081,7405480266,385418833556951,091529012290223,2025-01-05,Voice In,19:57:23,21:20:49,5006
8725475081,9133773324,385418833556951,091529012290223,2025-02-01,Voice In,04:59:35,06:48:33,6538
8725475081,7738874788,385418833556951,091529012290223,2025-01-30,Missed Call,03:31:29,N/A,0
8725475081,7681370441,385418833556951,091529012290223,2025-01-07,SMS Out,20:49:17,N/A,0
8725475081,7405480266,385418833556951,091529012290223,2025-02-08,SMS Out,07:30:01,N/A,0
8725475081,9594464793,385418833556951,091529012290223,2025-01-23,Voice Out,22:17:49,23:27:42,4193
8725475081,8081571553,385418833556951,091529012290223,2025-01-07,Voice In,05:43:53,05:56:30,757
8725475081,7738874788,385418833556951,091529012290223,2025-01-09,Data Call,15:46:32,16:26:06,2374
9133773324,8725475081,673208806604457,633615132768188,2025-01-20,SMS Out,15:11:17,N/A,0
7405480266,8884272253,465802067854250,271428502279739,2025-02-04,Voice In,16:58:37,18:41:20,6163
7405480266,8564514396,465802067854250,271428502279739,2025-01-03,SMS Out,01:59:28,N/A,0
7405480266,8884272253,465802067854250,271428502279739,2025-01-09,SMS Out,01:06:37,N/A,0
7405480266,7681370441,465802067854250,271428502279739,2025-01-16,SMS Out,18:18:15,N/A,0
7405480266,8725475081,465802067854250,271428502279739,2025-01-16,Data Call,23:32:47,23:57:19,1472
7405480266,7738874788,465802067854250,271428502279739,2025-01-10,Voice Out,23:24:54,01:14:18,6564
7405480266,7738874788,465802067854250,271428502279739,2025-02-07,SMS In,21:12:44,N/A,0
7405480266,7681370441,465802067854250,271428502279739,2025-02-11,Voice In,14:49:35,16:04:05,4470
7405480266,8884272253,465802067854250,271428502279739,2025-01-07,SMS In,22:33:16,N/A,0
7405480266,8884272253,465802067854250,271428502279739,2025-01-04,Missed Call,04:49:18,N/A,0
7405480266,9891466383,465802067854250,271428502279739,2025-01-18,SMS Out,13:41:53,N/A,0
7405480266,7738874788,465802067854250,271428502279739,2025-01-18,Data Call,01:42:29,03:24:44,6135
7405480266,8884272253,465802067854250,271428502279739,2025-01-30,SMS In,08:10:07,N/A,0
7405480266,9133773324,465802067854250,271428502279739,2025-01-07,SMS Out,16:44:19,N/A,0
7405480266,9891466383,465802067854250,271428502279739,2025-01-22,Voice In,21:13:04,22:35:49,4965
7405480266,7681370441,465802067854250,271428502279739,2025-01-06,Voice In,01:23:07,02:33:05,4198
7405480266,7738874788,465802067854250,271428502279739,2025-01-20,Voice In,23:23:54,01:14:12,6618
7405480266,8564514396,465802067854250,271428502279739,2025-01-05,Data Call,07:48:27,09:29:29,6062
7405480266,8884272253,465802067854250,271428502279739,2025-01-29,SMS Out,13:32:43,N/A,0
7405480266,9133773324,465802067854250,271428502279739,2025-01-16,SMS Out,17:21:11,N/A,0
7405480266,7738874788,465802067854250,271428502279739,2025-01-18,SMS In,08:50:45,N/A,0
7405480266,9891466383,465802067854250,271428502279739,2025-02-06,Missed Call,14:44:09,N/A,0
7405480266,8081571553,465802067854250,271428502279739,2025-01-22,Missed Call,15:19:20,N/A,0
7738874788,7405480266,218143013923711,006260351305980,2025-01-23,Voice Out,12:30:35,13:39:36,4141
9594464793,9133773324,606399198317535,259555638929746,2025-01-15,Voice Out,21:43:27,22:28:34,2707
9594464793,7405480266,606399198317535,259555638929746,2025-01-03,Missed Call,15:49:13,N/A,0
9594464793,8884272253,606399198317535,259555638929746,2025-01-29,Voice In,22:35:52,23:08:21,1949
9594464793,7681370441,606399198317535,259555638929746,2025-01-19,SMS Out,07:24:37,N/A,0
9594464793,7681370441,606399198317535,259555638929746,2025-01-31,SMS Out,00:20:10,N/A,0
9594464793,8081571553,606399198317535,259555638929746,2025-02-09,Voice Out,09:42:55,11:15:43,5568
9594464793,8081571553,606399198317535,259555638929746,2025-01-18,Data Call,11:40:55,13:20:46,5991
9594464793,8725475081,606399198317535,259555638929746,2025-01-25,Data Call,09:02:07,10:11:53,4186
9594464793,8081571553,606399198317535,259555638929746,2025-01-13,Data Call,10:47:19,10:54:30,431
9594464793,8564514396,606399198317535,259555638929746,2025-01-29,Data Call,11:38:07,13:22:04,6237
9594464793,8564514396,606399198317535,259555638929746,2025-01-28,Voice Out,20:10:39,20:19:12,513
9594464793,8081571553,606399198317535,259555638929746,2025-02-01,SMS In,14:35:00,N/A,0
9594464793,8081571553,606399198317535,259555638929746,2025-01-28,SMS Out,15:33:18,N/A,0
9594464793,8884272253,606399198317535,259555638929746,2025-01-05,Data Call,06:18:43,07:40:24,4901
9594464793,9891466383,606399198317535,259555638929746,2025-01-30,Data Call,08:33:43,09:01:16,1653
9594464793,7681370441,606399198317535,259555638929746,2025-01-06,Voice In,14:09:25,15:02:09,3164
9594464793,9891466383,606399198317535,259555638929746,2025-02-09,Voice Out,22:01:43,23:33:30,5507
9594464793,7738874788,606399198317535,259555638929746,2025-01-20,Voice In,17:19:45,18:54:13,5668
9594464793,8725475081,606399198317535,259555638929746,2025-01-30,Voice In,06:42:39,07:27:38,2699
9594464793,7738874788,606399198317535,259555638929746,2025-01-04,Missed Call,08:46:57,N/A,0
9594464793,8081571553,606399198317535,259555638929746,2025-01-11,Voice In,19:25:19,20:29:49,3870
9594464793,8884272253,606399198317535,259555638929746,2025-01-11,Data Call,20:13:40,21:30:20,4600
7681370441,9594464793,375967654210549,363551119067058,2025-01-12,Voice In,06:15:40,08:08:45,6785
8564514396,7681370441,826705029124697,918815308958644,2025-01-16,Data Call,11:14:05,13:06:27,6742
8564514396,8884272253,826705029124697,918815308958644,2025-01-29,Voice Out,21:00:23,21:11:32,669
8564514396,9133773324,826705029124697,918815308958644,2025-01-19,Voice Out,16:15:43,16:25:50,607
8564514396,8081571553,826705029124697,918815308958644,2025-01-04,Missed Call,01:10:45,N/A,0
8564514396,9133773324,826705029124697,918815308958644,2025-01-14,Data Call,03:39:10,05:04:05,5095
8564514396,9133773324,826705029124697,918815308958644,2025-02-03,Voice In,01:42:40,02:08:25,1545
8564514396,8725475081,826705029124697,918815308958644,2025-01-03,SMS Out,07:28:46,N/A,0
8564514396,8884272253,826705029124697,918815308958644,2025-02-10,SMS In,08:56:30,N/A,0
8564514396,8884272253,826705029124697,918815308958644,2025-02-08,Voice Out,03:27:42,04:52:53,5111
8564514396,9594464793,826705029124697,918815308958644,2025-01-07,SMS Out,15:38:49,N/A,0
8564514396,7738874788,826705029124697,918815308958644,2025-01-21,SMS In,10:25:54,N/A,0
8564514396,8725475081,826705029124697,918815308958644,2025-02-01,Missed Call,03:17:00,N/A,0
8564514396,9891466383,826705029124697,918815308958644,2025-01-26,Missed Call,13:56:21,N/A,0
8564514396,9891466383,826705029124697,918815308958644,2025-02-03,SMS In,05:18:53,N/A,0
8564514396,9594464793,826705029124697,918815308958644,2025-01-28,SMS Out,15:29:00,N/A,0
8564514396,7681370441,826705029124697,918815308958644,2025-01-15,Voice Out,16:04:27,17:52:25,6478
8564514396,7681370441,826705029124697,918815308958644,2025-01-18,SMS In,01:03:12,N/A,0
8564514396,7681370441,826705029124697,918815308958644,2025-01-15,Missed Call,05:20:01,N/A,0
8564514396,9133773324,826705029124697,918815308958644,2025-01-17,Voice In,14:43:17,14:50:20,423
8564514396,9891466383,826705029124697,918815308958644,2025-02-11,SMS In,04:58:11,N/A,0
8564514396,7681370441,826705029124697,918815308958644,2025-02-06,Voice In,03:38:32,05:21:02,6150
8564514396,7681370441,826705029124697,918815308958644,2025-02-07,Missed Call,19:02:34,N/A,0
7405480266,8564514396,465802067854250,271428502279739,2025-01-27,SMS In,10:34:55,N/A,0
8884272253,9608243536,103953518338448,151263423545088,2025-02-07,SMS In,08:18:21,N/A,0
7738874788,7650370472,218143013923711,006260351305980,2025-01-06,SMS Out,15:02:13,N/A,0
7681370441,8957825207,375967654210549,363551119067058,2025-02-06,SMS Out,21:34:04,N/A,0
9577904684,8120849935,002503810967607,378335702356771,2025-01-16,Missed Call,08:07:17,N/A,0
9577904684,8502081388,002503810967607,378335702356771,2025-01-31,Missed Call,07:24:03,N/A,0
9577904684,8502081388,002503810967607,378335702356771,2025-01-16,Voice Out,18:41:21,20:38:38,7037
9577904684,8414989517,002503810967607,378335702356771,2025-01-09,Missed Call,01:56:20,N/A,0
9577904684,8502081388,002503810967607,378335702356771,2025-02-08,SMS In,22:06:04,N/A,0
9577904684,9429211284,002503810967607,378335702356771,2025-01-18,Data Call,00:50:15,02:39:15,6540
9577904684,7144252710,002503810967607,378335702356771,2025-01-22,SMS In,09:08:38,N/A,0
9577904684,8120849935,002503810967607,378335702356771,2025-01-17,SMS Out,21:37:10,N/A,0
