Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
7403271391,9417285706,428416433600286,575470759975461,2025-02-06,Voice In,19:34:08,20:16:56,2568
7403271391,9699030061,428416433600286,575470759975461,2025-02-07,SMS Out,16:23:48,N/A,0
7403271391,9863889312,428416433600286,575470759975461,2025-01-19,Voice Out,22:21:15,22:29:05,470
7403271391,9893250212,428416433600286,575470759975461,2025-02-01,Voice Out,19:49:54,21:35:52,6358
7403271391,9893250212,428416433600286,575470759975461,2025-01-17,Voice Out,19:30:47,19:40:32,585
7403271391,9417285706,428416433600286,575470759975461,2025-01-28,Voice Out,08:52:06,10:27:46,5740
7403271391,7407958541,428416433600286,575470759975461,2025-01-19,Voice Out,14:33:42,15:44:22,4240
7403271391,9650225272,428416433600286,575470759975461,2025-01-21,Voice In,05:04:28,07:03:22,7134
7403271391,7086201524,428416433600286,575470759975461,2025-01-02,Voice In,03:32:40,05:26:48,6848
7403271391,9699030061,428416433600286,575470759975461,2025-01-01,SMS Out,11:45:29,N/A,0
7403271391,9879945073,428416433600286,575470759975461,2025-01-22,Voice In,23:31:13,00:23:10,3117
7403271391,9699030061,428416433600286,575470759975461,2025-02-08,Voice Out,04:20:40,04:33:56,796
7403271391,9650225272,428416433600286,575470759975461,2025-01-21,SMS Out,13:06:42,N/A,0
7403271391,9028297025,428416433600286,575470759975461,2025-02-02,Voice Out,01:54:05,03:42:46,6521
7086201524,9650225272,972493729772161,410095937797702,2025-02-01,Voice In,20:21:48,20:26:40,292
7086201524,7403271391,972493729772161,410095937797702,2025-01-02,SMS In,20:46:55,N/A,0
7086201524,9879945073,972493729772161,410095937797702,2025-02-10,Data Call,23:21:08,23:51:38,1830
7086201524,7403271391,972493729772161,410095937797702,2025-01-19,Voice In,12:55:59,12:58:47,168
7086201524,9699030061,972493729772161,410095937797702,2025-02-10,SMS Out,09:38:06,N/A,0
7086201524,9863889312,972493729772161,410095937797702,2025-02-08,SMS Out,14:18:50,N/A,0
7086201524,7407958541,972493729772161,410095937797702,2025-02-05,Voice In,20:30:22,22:17:48,6446
7086201524,9417285706,972493729772161,410095937797702,2025-01-27,Voice In,09:01:42,10:22:55,4873
7086201524,7403271391,972493729772161,410095937797702,2025-01-10,Voice Out,05:36:05,06:59:49,5024
7086201524,9417285706,972493729772161,410095937797702,2025-01-31,SMS Out,03:18:25,N/A,0
7086201524,7403271391,972493729772161,410095937797702,2025-01-30,Data Call,11:12:05,11:22:04,599
7086201524,9879945073,972493729772161,410095937797702,2025-01-21,Voice In,11:16:29,12:05:42,2953
7086201524,9863889312,972493729772161,410095937797702,2025-01-14,Missed Call,22:57:21,N/A,0
7086201524,9879945073,972493729772161,410095937797702,2025-01-11,Voice Out,18:23:56,18:55:34,1898
7086201524,9417285706,972493729772161,410095937797702,2025-02-01,Voice Out,15:15:21,16:12:25,3424
7086201524,9879945073,972493729772161,410095937797702,2025-01-27,Voice In,13:20:52,14:59:55,5943
7086201524,7407958541,972493729772161,410095937797702,2025-01-31,Data Call,02:11:22,02:53:06,2504
7086201524,9650225272,972493729772161,410095937797702,2025-02-09,Missed Call,18:59:30,N/A,0
7086201524,9699030061,972493729772161,410095937797702,2025-02-02,Voice Out,02:07:00,02:40:22,2002
7086201524,9650225272,972493729772161,410095937797702,2025-01-04,SMS Out,06:46:38,N/A,0
9028297025,9417285706,767655100827385,893263685435840,2025-02-04,Voice Out,06:19:48,07:28:52,4144
9028297025,9650225272,767655100827385,893263685435840,2025-02-03,SMS Out,06:41:32,N/A,0
9028297025,7086201524,767655100827385,893263685435840,2025-01-11,Data Call,12:08:44,14:02:12,6808
9028297025,9417285706,767655100827385,893263685435840,2025-02-01,Missed Call,03:58:53,N/A,0
9028297025,9417285706,767655100827385,893263685435840,2025-01-15,SMS Out,21:24:13,N/A,0
9028297025,9863889312,767655100827385,893263685435840,2025-01-20,Missed Call,05:10:48,N/A,0
9028297025,7407958541,767655100827385,893263685435840,2025-01-26,Voice In,00:24:03,01:37:53,4430
9028297025,7086201524,767655100827385,893263685435840,2025-01-30,Missed Call,21:26:48,N/A,0
9028297025,7086201524,767655100827385,893263685435840,2025-01-09,Voice In,07:37:37,07:40:06,149
9028297025,9699030061,767655100827385,893263685435840,2025-01-04,Voice Out,16:35:31,18:19:04,6213
9028297025,7086201524,767655100827385,893263685435840,2025-01-30,SMS In,12:14:15,N/A,0
9028297025,9879945073,767655100827385,893263685435840,2025-01-18,Missed Call,12:25:38,N/A,0
9028297025,9650225272,767655100827385,893263685435840,2025-01-08,Voice Out,20:49:25,21:23:51,2066
9028297025,9863889312,767655100827385,893263685435840,2025-02-02,SMS In,14:55:06,N/A,0
9028297025,7086201524,767655100827385,893263685435840,2025-01-17,SMS In,09:36:55,N/A,0
9028297025,7403271391,767655100827385,893263685435840,2025-02-01,Voice Out,23:00:30,23:03:50,200
9028297025,9699030061,767655100827385,893263685435840,2025-01-12,Voice Out,16:11:02,17:48:38,5856
9028297025,7086201524,767655100827385,893263685435840,2025-02-01,Voice In,16:42:37,17:30:21,2864
9028297025,9417285706,767655100827385,893263685435840,2025-01-08,SMS In,08:47:17,N/A,0
9028297025,9699030061,767655100827385,893263685435840,2025-02-05,Data Call,00:46:31,02:24:02,5851
9028297025,9863889312,767655100827385,893263685435840,2025-01-27,Data Call,10:42:20,12:01:40,4760
9028297025,9893250212,767655100827385,893263685435840,2025-02-07,Missed Call,15:43:05,N/A,0
9028297025,7403271391,767655100827385,893263685435840,2025-01-11,Voice In,13:49:51,15:00:05,4214
9028297025,9650225272,767655100827385,893263685435840,2025-01-25,Voice Out,15:13:43,15:38:44,1501
9028297025,7407958541,767655100827385,893263685435840,2025-01-06,Data Call,05:57:57,06:41:05,2588
9650225272,9699030061,442402495015560,647216993863624,2025-01-20,Missed Call,03:24:13,N/A,0
9650225272,7086201524,442402495015560,647216993863624,2025-02-07,SMS Out,23:28:22,N/A,0
9650225272,9879945073,442402495015560,647216993863624,2025-01-11,SMS In,19:14:33,N/A,0
9650225272,7086201524,442402495015560,647216993863624,2025-01-17,Missed Call,22:54:03,N/A,0
9650225272,9417285706,442402495015560,647216993863624,2025-02-01,Voice In,12:59:24,14:45:36,6372
9650225272,9028297025,442402495015560,647216993863624,2025-01-04,SMS Out,03:41:17,N/A,0
9650225272,7407958541,442402495015560,647216993863624,2025-01-30,Missed Call,11:03:13,N/A,0
9650225272,7403271391,442402495015560,647216993863624,2025-02-08,SMS Out,15:22:46,N/A,0
9650225272,9863889312,442402495015560,647216993863624,2025-01-25,Voice Out,20:54:25,21:56:04,3699
9650225272,9879945073,442402495015560,647216993863624,2025-01-11,SMS In,04:01:47,N/A,0
9650225272,9863889312,442402495015560,647216993863624,2025-01-01,Missed Call,04:03:22,N/A,0
9650225272,7403271391,442402495015560,647216993863624,2025-01-02,Missed Call,15:56:06,N/A,0
9650225272,9863889312,442402495015560,647216993863624,2025-01-09,SMS In,09:06:15,N/A,0
9650225272,7403271391,442402495015560,647216993863624,2025-01-01,Data Call,03:12:04,04:34:30,4946
9650225272,9699030061,442402495015560,647216993863624,2025-01-14,Missed Call,17:12:44,N/A,0
9650225272,7403271391,442402495015560,647216993863624,2025-01-20,Data Call,07:08:42,08:36:49,5287
9650225272,9893250212,442402495015560,647216993863624,2025-01-04,Missed Call,01:45:07,N/A,0
9650225272,7407958541,442402495015560,647216993863624,2025-01-26,Voice Out,20:15:57,21:51:23,5726
9650225272,9863889312,442402495015560,647216993863624,2025-01-27,SMS In,22:18:06,N/A,0
9650225272,9879945073,442402495015560,647216993863624,2025-01-30,Voice In,14:18:04,15:02:39,2675
9650225272,9699030061,442402495015560,647216993863624,2025-01-18,SMS In,04:10:30,N/A,0
9650225272,9699030061,442402495015560,647216993863624,2025-01-16,Voice In,08:54:57,10:42:51,6474
9650225272,9028297025,442402495015560,647216993863624,2025-01-10,Voice Out,08:09:15,09:08:54,3579
9650225272,9863889312,442402495015560,647216993863624,2025-01-01,Missed Call,11:07:30,N/A,0
9650225272,9028297025,442402495015560,647216993863624,2025-01-17,Voice Out,16:26:23,18:01:04,5681
7407958541,7086201524,883788388998330,900960263071083,2025-01-27,SMS In,03:31:55,N/A,0
7407958541,9863889312,883788388998330,900960263071083,2025-02-09,SMS In,07:44:02,N/A,0
7407958541,9879945073,883788388998330,900960263071083,2025-01-16,SMS In,19:34:50,N/A,0
7407958541,9863889312,883788388998330,900960263071083,2025-01-29,Missed Call,12:50:00,N/A,0
7407958541,9699030061,883788388998330,900960263071083,2025-01-21,Missed Call,07:36:25,N/A,0
7407958541,9863889312,883788388998330,900960263071083,2025-01-08,SMS Out,14:55:13,N/A,0
7407958541,9028297025,883788388998330,900960263071083,2025-01-14,Voice Out,23:24:03,23:41:52,1069
7407958541,9417285706,883788388998330,900960263071083,2025-01-29,SMS In,18:05:15,N/A,0
7407958541,9417285706,883788388998330,900960263071083,2025-02-01,SMS Out,07:55:12,N/A,0
7407958541,9699030061,883788388998330,900960263071083,2025-01-28,SMS Out,10:06:38,N/A,0
7407958541,9863889312,883788388998330,900960263071083,2025-02-05,Data Call,21:46:21,22:21:02,2081
7407958541,9893250212,883788388998330,900960263071083,2025-02-03,SMS Out,07:28:43,N/A,0
7407958541,7086201524,883788388998330,900960263071083,2025-01-28,Voice In,03:14:13,03:38:42,1469
7407958541,9893250212,883788388998330,900960263071083,2025-01-06,SMS Out,15:59:30,N/A,0
7407958541,9893250212,883788388998330,900960263071083,2025-01-29,Missed Call,07:39:25,N/A,0
7407958541,9893250212,883788388998330,900960263071083,2025-01-08,SMS Out,13:33:34,N/A,0
7407958541,9879945073,883788388998330,900960263071083,2025-02-05,Data Call,20:42:45,22:29:18,6393
7407958541,9699030061,883788388998330,900960263071083,2025-01-11,Voice Out,22:08:50,22:31:53,1383
7407958541,9650225272,883788388998330,900960263071083,2025-01-01,SMS Out,14:03:41,N/A,0
7407958541,9863889312,883788388998330,900960263071083,2025-02-02,SMS Out,00:01:00,N/A,0
9863889312,7086201524,821648429996996,603150435327297,2025-01-26,Data Call,02:01:39,03:34:02,5543
9863889312,9028297025,821648429996996,603150435327297,2025-02-07,Voice Out,04:24:12,04:25:14,62
9863889312,9893250212,821648429996996,603150435327297,2025-01-02,SMS In,10:18:21,N/A,0
9863889312,7403271391,821648429996996,603150435327297,2025-01-17,Voice In,13:37:31,14:17:10,2379
9863889312,7086201524,821648429996996,603150435327297,2025-01-09,Missed Call,17:04:17,N/A,0
9863889312,9893250212,821648429996996,603150435327297,2025-01-12,SMS Out,08:24:50,N/A,0
9863889312,7086201524,821648429996996,603150435327297,2025-01-20,Voice In,22:15:41,22:39:36,1435
9863889312,7086201524,821648429996996,603150435327297,2025-01-18,SMS Out,08:01:15,N/A,0
9863889312,9879945073,821648429996996,603150435327297,2025-01-24,Data Call,23:26:43,00:47:13,4830
9863889312,7407958541,821648429996996,603150435327297,2025-01-23,Voice In,08:06:39,09:09:19,3760
9863889312,9028297025,821648429996996,603150435327297,2025-01-22,SMS In,01:23:39,N/A,0
9863889312,9028297025,821648429996996,603150435327297,2025-01-23,SMS Out,09:07:29,N/A,0
9863889312,7403271391,821648429996996,603150435327297,2025-01-25,Data Call,23:24:43,23:40:41,958
9863889312,9417285706,821648429996996,603150435327297,2025-01-06,SMS Out,14:34:13,N/A,0
9863889312,7086201524,821648429996996,603150435327297,2025-02-07,SMS Out,16:12:59,N/A,0
9863889312,9028297025,821648429996996,603150435327297,2025-02-05,Voice Out,02:49:29,04:03:56,4467
9863889312,7403271391,821648429996996,603150435327297,2025-02-02,SMS Out,22:56:56,N/A,0
9863889312,9417285706,821648429996996,603150435327297,2025-01-15,Voice In,17:53:18,18:16:27,1389
9863889312,9893250212,821648429996996,603150435327297,2025-01-05,SMS Out,07:58:25,N/A,0
9863889312,7407958541,821648429996996,603150435327297,2025-01-26,SMS In,22:31:59,N/A,0
9863889312,9028297025,821648429996996,603150435327297,2025-02-09,Missed Call,03:25:42,N/A,0
9863889312,7407958541,821648429996996,603150435327297,2025-01-28,Voice In,00:16:56,01:01:37,2681
9863889312,9028297025,821648429996996,603150435327297,2025-02-01,Voice In,05:42:33,06:15:44,1991
9863889312,9893250212,821648429996996,603150435327297,2025-01-24,SMS In,20:29:54,N/A,0
9863889312,7407958541,821648429996996,603150435327297,2025-01-01,SMS In,00:45:28,N/A,0
9879945073,9650225272,338728468613597,328811847538593,2025-01-25,SMS In,06:34:35,N/A,0
9879945073,7403271391,338728468613597,328811847538593,2025-01-07,Voice Out,13:00:35,14:47:56,6441
9879945073,7407958541,338728468613597,328811847538593,2025-01-19,SMS In,18:12:44,N/A,0
9879945073,9893250212,338728468613597,328811847538593,2025-02-04,SMS In,02:11:17,N/A,0
9879945073,7403271391,338728468613597,328811847538593,2025-01-15,SMS In,17:15:19,N/A,0
9879945073,7407958541,338728468613597,328811847538593,2025-02-07,Data Call,10:45:05,12:43:32,7107
9879945073,9028297025,338728468613597,328811847538593,2025-01-29,Voice Out,05:09:06,05:28:18,1152
9879945073,7086201524,338728468613597,328811847538593,2025-02-05,Data Call,09:03:20,09:22:59,1179
9879945073,7407958541,338728468613597,328811847538593,2025-01-17,Missed Call,03:38:20,N/A,0
9879945073,9417285706,338728468613597,328811847538593,2025-01-21,Voice Out,03:42:57,05:02:03,4746
9879945073,9417285706,338728468613597,328811847538593,2025-01-02,SMS In,11:52:35,N/A,0
9879945073,7403271391,338728468613597,328811847538593,2025-01-15,Data Call,11:19:42,11:49:59,1817
9879945073,9650225272,338728468613597,328811847538593,2025-01-16,Missed Call,06:28:04,N/A,0
9879945073,9893250212,338728468613597,328811847538593,2025-01-16,Data Call,19:31:23,21:20:27,6544
9879945073,9699030061,338728468613597,328811847538593,2025-02-04,Data Call,23:32:24,00:56:55,5071
9879945073,7086201524,338728468613597,328811847538593,2025-01-11,SMS In,17:17:47,N/A,0
9879945073,9028297025,338728468613597,328811847538593,2025-01-27,Voice In,00:50:32,01:54:30,3838
9879945073,9417285706,338728468613597,328811847538593,2025-02-07,Data Call,15:08:55,17:03:13,6858
9879945073,7403271391,338728468613597,328811847538593,2025-01-15,Missed Call,19:57:22,N/A,0
9879945073,9417285706,338728468613597,328811847538593,2025-01-20,SMS Out,21:37:44,N/A,0
9879945073,9893250212,338728468613597,328811847538593,2025-02-01,Data Call,16:08:14,16:35:24,1630
9879945073,7086201524,338728468613597,328811847538593,2025-01-19,Voice Out,02:15:49,03:35:51,4802
9879945073,7086201524,338728468613597,328811847538593,2025-02-10,SMS Out,18:10:30,N/A,0
9699030061,9863889312,673211577407154,700726855031375,2025-01-02,Data Call,03:46:53,05:10:06,4993
9699030061,9650225272,673211577407154,700726855031375,2025-01-29,SMS In,13:06:47,N/A,0
9699030061,9863889312,673211577407154,700726855031375,2025-01-31,Voice Out,01:11:04,02:58:59,6475
9699030061,9863889312,673211577407154,700726855031375,2025-02-01,Voice Out,14:13:13,14:17:21,248
9699030061,9879945073,673211577407154,700726855031375,2025-02-11,Data Call,21:44:05,22:24:07,2402
9699030061,9028297025,673211577407154,700726855031375,2025-01-21,Missed Call,03:55:07,N/A,0
9699030061,9879945073,673211577407154,700726855031375,2025-01-20,Voice In,17:51:57,19:13:29,4892
9699030061,7086201524,673211577407154,700726855031375,2025-01-12,Voice In,14:02:56,15:11:44,4128
9699030061,9879945073,673211577407154,700726855031375,2025-01-01,SMS In,04:15:34,N/A,0
9699030061,9863889312,673211577407154,700726855031375,2025-01-23,SMS In,23:09:19,N/A,0
9699030061,7403271391,673211577407154,700726855031375,2025-01-16,SMS Out,04:31:02,N/A,0
9699030061,9028297025,673211577407154,700726855031375,2025-02-07,Voice Out,11:36:40,11:40:20,220
9699030061,9650225272,673211577407154,700726855031375,2025-01-02,Voice Out,23:34:49,00:17:50,2581
9699030061,9028297025,673211577407154,700726855031375,2025-01-08,SMS In,18:34:54,N/A,0
9699030061,9028297025,673211577407154,700726855031375,2025-01-03,SMS In,13:47:08,N/A,0
9699030061,9028297025,673211577407154,700726855031375,2025-01-03,Data Call,02:54:45,04:05:57,4272
9699030061,9028297025,673211577407154,700726855031375,2025-01-27,SMS Out,14:14:11,N/A,0
9699030061,7407958541,673211577407154,700726855031375,2025-02-11,SMS In,09:40:34,N/A,0
9699030061,7086201524,673211577407154,700726855031375,2025-01-16,Voice In,07:53:32,09:00:00,3988
9699030061,9879945073,673211577407154,700726855031375,2025-02-07,SMS In,07:02:06,N/A,0
9699030061,7407958541,673211577407154,700726855031375,2025-01-31,Voice Out,11:50:52,12:48:12,3440
9699030061,9417285706,673211577407154,700726855031375,2025-02-03,SMS In,05:51:45,N/A,0
9417285706,9445155399,514015237803612,561791846610354,2025-01-01,Data Call,07:25:18,07:41:20,962
9028297025,8871528809,767655100827385,893263685435840,2025-01-16,Data Call,10:11:24,10:36:26,1502
9650225272,9548100292,442402495015560,647216993863624,2025-01-21,Data Call,05:47:00,05:48:17,77
9863889312,8677650667,821648429996996,603150435327297,2025-01-05,SMS Out,14:54:38,N/A,0
9879945073,7447368822,338728468613597,328811847538593,2025-01-30,Missed Call,12:05:06,N/A,0
9699030061,8028260031,673211577407154,700726855031375,2025-01-22,SMS Out,04:13:41,N/A,0
8010036365,8865172883,264210243999343,879758988962100,2025-01-03,SMS In,03:09:20,N/A,0
8010036365,9107949449,264210243999343,879758988962100,2025-02-04,Data Call,07:02:47,08:52:30,6583
8010036365,8871528809,264210243999343,879758988962100,2025-02-09,Voice In,21:01:15,21:28:44,1649
8010036365,7243565418,264210243999343,879758988962100,2025-01-28,Missed Call,12:41:16,N/A,0
8010036365,8531549449,264210243999343,879758988962100,2025-01-25,Voice In,06:23:34,06:33:23,589
8010036365,9392013164,264210243999343,879758988962100,2025-01-17,Missed Call,22:05:25,N/A,0
8010036365,8871528809,264210243999343,879758988962100,2025-02-05,SMS Out,22:06:28,N/A,0
8010036365,7034357933,264210243999343,879758988962100,2025-01-05,Data Call,16:54:10,17:18:12,1442
8010036365,7997653589,264210243999343,879758988962100,2025-01-22,Missed Call,08:23:34,N/A,0
8010036365,9107949449,264210243999343,879758988962100,2025-01-22,Voice Out,05:46:53,07:03:13,4580
8010036365,7997653589,264210243999343,879758988962100,2025-01-21,SMS In,19:16:38,N/A,0
8010036365,7034357933,264210243999343,879758988962100,2025-01-07,Data Call,04:06:43,04:13:57,434
8010036365,7997653589,264210243999343,879758988962100,2025-01-01,SMS In,23:47:08,N/A,0
8010036365,9902040923,264210243999343,879758988962100,2025-01-04,Data Call,17:53:38,19:03:25,4187
