Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
8268090195,9125732532,036971710243330,212703461248713,2025-02-11,SMS Out,08:51:16,N/A,0
8268090195,7798886211,036971710243330,212703461248713,2025-02-08,SMS Out,22:49:19,N/A,0
8268090195,7177480729,036971710243330,212703461248713,2025-02-05,Voice In,03:48:53,04:29:16,2423
8268090195,7798886211,036971710243330,212703461248713,2025-01-24,Missed Call,08:40:38,N/A,0
8268090195,9332480791,036971710243330,212703461248713,2025-02-02,Voice Out,03:04:17,03:11:55,458
8268090195,9125732532,036971710243330,212703461248713,2025-02-11,Voice In,20:32:50,22:16:10,6200
8268090195,7798886211,036971710243330,212703461248713,2025-01-20,Voice Out,02:03:19,03:07:08,3829
8268090195,7798886211,036971710243330,212703461248713,2025-02-11,SMS In,02:53:02,N/A,0
8268090195,7798886211,036971710243330,212703461248713,2025-01-10,Voice Out,14:46:42,15:30:13,2611
8268090195,9125732532,036971710243330,212703461248713,2025-02-10,SMS Out,00:06:05,N/A,0
8268090195,7798886211,036971710243330,212703461248713,2025-01-13,SMS Out,08:29:41,N/A,0
8268090195,7177480729,036971710243330,212703461248713,2025-01-01,Voice Out,20:06:50,21:52:27,6337
8268090195,9125732532,036971710243330,212703461248713,2025-01-22,SMS In,20:16:06,N/A,0
8268090195,7798886211,036971710243330,212703461248713,2025-01-12,Voice In,15:16:22,16:28:58,4356
8268090195,7177480729,036971710243330,212703461248713,2025-01-24,Voice Out,18:45:40,20:16:56,5476
8268090195,9125732532,036971710243330,212703461248713,2025-01-13,Voice In,15:47:26,17:42:05,6879
8268090195,7177480729,036971710243330,212703461248713,2025-01-30,Voice Out,10:34:09,11:40:36,3987
8268090195,7177480729,036971710243330,212703461248713,2025-01-23,SMS In,14:45:48,N/A,0
8268090195,7177480729,036971710243330,212703461248713,2025-01-09,Data Call,19:02:10,19:10:42,512
9332480791,8268090195,356016327581584,670078191143346,2025-02-04,Voice In,22:14:28,23:41:50,5242
7177480729,9125732532,065267326151839,654556387026883,2025-01-22,Data Call,07:39:31,07:55:44,973
7177480729,7798886211,065267326151839,654556387026883,2025-01-19,SMS In,00:05:20,N/A,0
7177480729,7798886211,065267326151839,654556387026883,2025-01-13,Voice In,12:35:29,13:26:47,3078
7177480729,7798886211,065267326151839,654556387026883,2025-01-16,Missed Call,05:25:08,N/A,0
7177480729,9332480791,065267326151839,654556387026883,2025-02-11,Missed Call,19:06:32,N/A,0
7177480729,9125732532,065267326151839,654556387026883,2025-01-06,SMS In,22:52:49,N/A,0
7177480729,8268090195,065267326151839,654556387026883,2025-01-16,Voice In,21:31:09,21:43:49,760
7177480729,7798886211,065267326151839,654556387026883,2025-01-28,SMS In,00:50:45,N/A,0
7177480729,7798886211,065267326151839,654556387026883,2025-02-09,Missed Call,19:53:36,N/A,0
7177480729,8268090195,065267326151839,654556387026883,2025-02-06,Voice In,08:20:45,09:10:17,2972
7177480729,7798886211,065267326151839,654556387026883,2025-01-12,Voice Out,03:25:51,04:36:20,4229
7177480729,9332480791,065267326151839,654556387026883,2025-01-28,Voice Out,05:54:14,06:52:12,3478
7177480729,9332480791,065267326151839,654556387026883,2025-01-26,SMS Out,21:23:04,N/A,0
7177480729,9125732532,065267326151839,654556387026883,2025-02-08,Voice In,09:06:17,09:28:09,1312
7177480729,9332480791,065267326151839,654556387026883,2025-02-03,Voice Out,08:41:03,09:44:30,3807
7177480729,9332480791,065267326151839,654556387026883,2025-01-18,SMS Out,11:48:21,N/A,0
7177480729,7798886211,065267326151839,654556387026883,2025-02-09,SMS In,04:47:07,N/A,0
7177480729,9125732532,065267326151839,654556387026883,2025-01-05,SMS Out,09:54:26,N/A,0
7177480729,8268090195,065267326151839,654556387026883,2025-01-10,Missed Call,02:23:52,N/A,0
7177480729,9125732532,065267326151839,654556387026883,2025-01-16,SMS Out,14:36:52,N/A,0
7177480729,7798886211,065267326151839,654556387026883,2025-02-04,Missed Call,11:10:51,N/A,0
7177480729,8268090195,065267326151839,654556387026883,2025-01-31,Voice In,08:30:44,10:22:25,6701
7177480729,7798886211,065267326151839,654556387026883,2025-01-27,SMS Out,19:59:25,N/A,0
7177480729,9125732532,065267326151839,654556387026883,2025-01-31,Voice In,11:04:38,12:13:07,4109
7177480729,9332480791,065267326151839,654556387026883,2025-01-28,Missed Call,04:47:18,N/A,0
7177480729,9125732532,065267326151839,654556387026883,2025-02-03,Voice Out,17:01:38,18:54:57,6799
7177480729,9332480791,065267326151839,654556387026883,2025-01-05,Voice In,13:01:37,14:16:42,4505
9332480791,7177480729,356016327581584,670078191143346,2025-01-23,SMS In,11:40:28,N/A,0
7798886211,8268090195,344339117126289,717068928185429,2025-02-07,SMS In,13:13:36,N/A,0
7798886211,9332480791,344339117126289,717068928185429,2025-02-01,SMS In,04:58:12,N/A,0
7798886211,7177480729,344339117126289,717068928185429,2025-01-21,Data Call,14:41:57,16:36:20,6863
7798886211,8268090195,344339117126289,717068928185429,2025-02-02,Voice Out,01:50:34,02:56:58,3984
7798886211,8268090195,344339117126289,717068928185429,2025-01-10,Data Call,17:29:31,18:21:44,3133
7798886211,7177480729,344339117126289,717068928185429,2025-01-21,SMS In,03:14:08,N/A,0
7798886211,9125732532,344339117126289,717068928185429,2025-01-20,SMS In,11:13:56,N/A,0
7798886211,9125732532,344339117126289,717068928185429,2025-01-07,Missed Call,13:28:13,N/A,0
7798886211,9125732532,344339117126289,717068928185429,2025-01-12,SMS Out,17:48:15,N/A,0
7798886211,9125732532,344339117126289,717068928185429,2025-02-07,Voice Out,21:10:44,22:38:32,5268
7798886211,9332480791,344339117126289,717068928185429,2025-01-13,SMS In,18:58:03,N/A,0
7798886211,7177480729,344339117126289,717068928185429,2025-01-27,Voice In,00:39:40,01:44:51,3911
7798886211,9332480791,344339117126289,717068928185429,2025-01-10,Voice In,20:29:47,22:20:53,6666
7798886211,9332480791,344339117126289,717068928185429,2025-01-27,Voice In,01:13:30,01:19:30,360
7798886211,8268090195,344339117126289,717068928185429,2025-02-09,Missed Call,18:26:53,N/A,0
7798886211,9332480791,344339117126289,717068928185429,2025-01-17,Voice In,00:03:47,00:52:53,2946
7798886211,8268090195,344339117126289,717068928185429,2025-01-29,SMS In,13:23:25,N/A,0
7798886211,9332480791,344339117126289,717068928185429,2025-01-15,SMS Out,09:22:23,N/A,0
7798886211,7177480729,344339117126289,717068928185429,2025-01-20,Missed Call,22:37:06,N/A,0
7798886211,7177480729,344339117126289,717068928185429,2025-02-01,SMS Out,10:07:40,N/A,0
7798886211,8268090195,344339117126289,717068928185429,2025-01-27,Data Call,15:25:26,16:59:01,5615
7798886211,8268090195,344339117126289,717068928185429,2025-01-10,Voice In,20:50:08,21:43:08,3180
7798886211,9125732532,344339117126289,717068928185429,2025-01-22,Voice Out,13:26:55,15:03:19,5784
7798886211,9125732532,344339117126289,717068928185429,2025-02-09,SMS In,19:19:42,N/A,0
7798886211,7177480729,344339117126289,717068928185429,2025-02-01,Voice In,09:15:22,11:12:31,7029
7798886211,9125732532,344339117126289,717068928185429,2025-01-24,Voice Out,22:47:20,00:33:54,6394
7798886211,9332480791,344339117126289,717068928185429,2025-02-11,SMS In,07:23:23,N/A,0
7798886211,7177480729,344339117126289,717068928185429,2025-01-20,Voice Out,16:51:10,17:19:44,1714
7798886211,9125732532,344339117126289,717068928185429,2025-01-24,Data Call,03:33:15,04:52:35,4760
7798886211,7177480729,344339117126289,717068928185429,2025-01-20,Voice Out,22:40:24,22:44:33,249
9125732532,7798886211,209631107514888,943819360046469,2025-01-04,SMS In,17:29:02,N/A,0
9332480791,7177480729,356016327581584,670078191143346,2025-01-01,Missed Call,22:48:42,N/A,0
9332480791,8268090195,356016327581584,670078191143346,2025-01-09,Missed Call,16:50:46,N/A,0
9332480791,9125732532,356016327581584,670078191143346,2025-02-01,Data Call,04:42:31,06:23:44,6073
9332480791,8268090195,356016327581584,670078191143346,2025-01-10,Voice In,11:50:55,12:15:01,1446
9332480791,7798886211,356016327581584,670078191143346,2025-01-25,Voice In,13:01:24,13:50:42,2958
9332480791,7177480729,356016327581584,670078191143346,2025-01-04,SMS Out,18:50:33,N/A,0
9332480791,8268090195,356016327581584,670078191143346,2025-01-31,SMS In,18:01:17,N/A,0
9332480791,9125732532,356016327581584,670078191143346,2025-01-12,Voice In,04:29:04,06:16:36,6452
9332480791,7798886211,356016327581584,670078191143346,2025-02-02,SMS In,12:13:25,N/A,0
9332480791,7177480729,356016327581584,670078191143346,2025-01-13,Voice Out,04:25:40,05:27:52,3732
9332480791,7177480729,356016327581584,670078191143346,2025-02-04,SMS Out,12:45:31,N/A,0
9332480791,7177480729,356016327581584,670078191143346,2025-02-08,Voice In,20:30:07,21:19:55,2988
9332480791,7798886211,356016327581584,670078191143346,2025-01-24,Voice In,21:59:58,23:19:38,4780
9332480791,9125732532,356016327581584,670078191143346,2025-02-08,Voice In,09:33:54,11:29:14,6920
9332480791,7177480729,356016327581584,670078191143346,2025-01-27,SMS In,00:42:01,N/A,0
9332480791,7177480729,356016327581584,670078191143346,2025-01-21,SMS In,03:31:55,N/A,0
9332480791,7177480729,356016327581584,670078191143346,2025-01-24,Voice Out,01:57:32,02:42:05,2673
9332480791,7798886211,356016327581584,670078191143346,2025-02-02,Voice Out,02:58:23,04:41:39,6196
9332480791,8268090195,356016327581584,670078191143346,2025-01-15,SMS Out,05:13:19,N/A,0
9332480791,7798886211,356016327581584,670078191143346,2025-01-27,SMS Out,02:47:37,N/A,0
9332480791,7798886211,356016327581584,670078191143346,2025-01-15,Voice Out,03:53:09,05:18:01,5092
9332480791,7177480729,356016327581584,670078191143346,2025-02-06,Data Call,15:46:27,16:59:22,4375
9332480791,9125732532,356016327581584,670078191143346,2025-01-16,Missed Call,01:32:36,N/A,0
9332480791,8268090195,356016327581584,670078191143346,2025-02-10,SMS Out,16:12:27,N/A,0
9332480791,8268090195,356016327581584,670078191143346,2025-01-19,Voice In,01:21:48,02:19:12,3444
9332480791,7798886211,356016327581584,670078191143346,2025-01-18,Missed Call,11:12:07,N/A,0
9332480791,7798886211,356016327581584,670078191143346,2025-01-16,Voice In,04:40:16,06:36:17,6961
9332480791,7177480729,356016327581584,670078191143346,2025-01-14,Voice Out,10:47:48,12:20:27,5559
9125732532,9332480791,209631107514888,943819360046469,2025-01-01,SMS Out,17:53:02,N/A,0
9125732532,9460880967,209631107514888,943819360046469,2025-01-10,SMS Out,10:47:10,N/A,0
7798886211,9363205864,344339117126289,717068928185429,2025-02-09,Voice Out,11:35:56,11:41:00,304
9332480791,7434296539,356016327581584,670078191143346,2025-01-05,Voice Out,20:02:20,20:09:24,424
9947889419,8419365634,822570255729528,995628977325963,2025-01-26,SMS Out,01:38:55,N/A,0
9947889419,8205789067,822570255729528,995628977325963,2025-01-12,Voice In,04:09:09,05:59:03,6594
9947889419,8421824705,822570255729528,995628977325963,2025-02-09,Data Call,17:31:15,18:58:50,5255
9947889419,8205789067,822570255729528,995628977325963,2025-01-07,SMS In,13:53:12,N/A,0
9947889419,9724548246,822570255729528,995628977325963,2025-02-01,SMS Out,04:44:55,N/A,0
9947889419,8413888117,822570255729528,995628977325963,2025-01-14,Data Call,17:55:41,18:12:57,1036
9947889419,8413888117,822570255729528,995628977325963,2025-01-06,SMS Out,00:52:16,N/A,0
9947889419,7405722157,822570255729528,995628977325963,2025-01-31,Voice Out,00:58:23,02:41:45,6202
9947889419,7405722157,822570255729528,995628977325963,2025-01-18,SMS In,01:36:07,N/A,0
9947889419,7432770690,822570255729528,995628977325963,2025-01-26,SMS In,11:27:30,N/A,0
9947889419,8124906345,822570255729528,995628977325963,2025-01-14,Missed Call,23:14:50,N/A,0
9947889419,9357954686,822570255729528,995628977325963,2025-01-09,SMS In,18:17:07,N/A,0
9947889419,9357954686,822570255729528,995628977325963,2025-01-22,Voice In,04:28:33,05:21:24,3171
9947889419,8124906345,822570255729528,995628977325963,2025-01-23,Voice Out,04:00:34,04:07:39,425
9947889419,9357954686,822570255729528,995628977325963,2025-01-09,Missed Call,10:17:25,N/A,0
9947889419,8413888117,822570255729528,995628977325963,2025-02-09,Voice In,22:46:26,23:40:57,3271
9947889419,7405722157,822570255729528,995628977325963,2025-02-05,Voice In,08:55:11,09:37:32,2541
9947889419,8124906345,822570255729528,995628977325963,2025-01-29,Missed Call,00:39:51,N/A,0
9947889419,8419365634,822570255729528,995628977325963,2025-01-09,SMS In,22:54:54,N/A,0
9947889419,8205789067,822570255729528,995628977325963,2025-01-28,SMS Out,09:59:35,N/A,0
9947889419,8124906345,822570255729528,995628977325963,2025-01-04,SMS Out,07:34:07,N/A,0
9947889419,8413888117,822570255729528,995628977325963,2025-02-06,Voice In,18:44:27,20:24:48,6021
9947889419,8419365634,822570255729528,995628977325963,2025-01-30,SMS In,00:08:24,N/A,0
9947889419,9724548246,822570255729528,995628977325963,2025-01-08,SMS Out,12:37:37,N/A,0
9947889419,8124906345,822570255729528,995628977325963,2025-01-15,Voice Out,05:42:57,07:29:52,6415
9947889419,9724548246,822570255729528,995628977325963,2025-02-07,Missed Call,07:09:27,N/A,0
9947889419,8205789067,822570255729528,995628977325963,2025-01-02,Voice Out,22:10:57,22:13:47,170
9947889419,8205789067,822570255729528,995628977325963,2025-01-03,Data Call,13:07:06,14:05:35,3509
9947889419,7405722157,822570255729528,995628977325963,2025-01-10,Voice Out,00:37:07,02:03:41,5194
8413888117,9947889419,690377138665063,631776007752138,2025-01-30,Data Call,19:09:30,20:59:14,6584
7405722157,9357954686,832491974311052,193579297378102,2025-02-07,Missed Call,03:58:52,N/A,0
7405722157,8205789067,832491974311052,193579297378102,2025-02-02,SMS In,19:29:07,N/A,0
7405722157,8205789067,832491974311052,193579297378102,2025-01-18,SMS In,22:45:25,N/A,0
7405722157,7432770690,832491974311052,193579297378102,2025-01-23,SMS Out,07:52:12,N/A,0
7405722157,7432770690,832491974311052,193579297378102,2025-02-10,Missed Call,17:44:23,N/A,0
7405722157,7432770690,832491974311052,193579297378102,2025-01-23,Data Call,20:58:12,22:21:46,5014
7405722157,8413888117,832491974311052,193579297378102,2025-01-21,SMS Out,11:07:52,N/A,0
7405722157,8124906345,832491974311052,193579297378102,2025-01-06,SMS Out,07:37:32,N/A,0
7405722157,9724548246,832491974311052,193579297378102,2025-01-11,Data Call,08:57:50,10:32:59,5709
7405722157,9947889419,832491974311052,193579297378102,2025-01-29,Missed Call,09:21:44,N/A,0
7405722157,8205789067,832491974311052,193579297378102,2025-01-04,Voice Out,14:45:52,15:15:47,1795
7405722157,8205789067,832491974311052,193579297378102,2025-02-09,Voice In,15:47:05,16:53:18,3973
7405722157,9357954686,832491974311052,193579297378102,2025-01-20,SMS In,12:47:11,N/A,0
7405722157,8421824705,832491974311052,193579297378102,2025-01-26,Data Call,21:36:01,23:18:54,6173
7405722157,8419365634,832491974311052,193579297378102,2025-02-03,Voice In,02:46:21,03:09:04,1363
7405722157,8413888117,832491974311052,193579297378102,2025-01-05,Missed Call,23:44:52,N/A,0
7405722157,8419365634,832491974311052,193579297378102,2025-01-27,SMS Out,23:17:46,N/A,0
7405722157,9357954686,832491974311052,193579297378102,2025-01-26,Voice In,15:17:19,16:13:01,3342
7405722157,9724548246,832491974311052,193579297378102,2025-02-07,Voice In,13:13:01,14:29:21,4580
7405722157,8421824705,832491974311052,193579297378102,2025-01-17,Voice Out,19:52:16,20:14:52,1356
7405722157,8205789067,832491974311052,193579297378102,2025-01-19,Voice Out,08:22:09,09:30:03,4074
7405722157,8205789067,832491974311052,193579297378102,2025-01-09,Data Call,22:41:15,23:17:23,2168
7405722157,8419365634,832491974311052,193579297378102,2025-01-12,Voice Out,20:09:50,21:16:43,4013
7405722157,8413888117,832491974311052,193579297378102,2025-01-02,Missed Call,20:59:28,N/A,0
7405722157,7432770690,832491974311052,193579297378102,2025-01-19,Voice Out,02:10:30,03:03:43,3193
7405722157,8205789067,832491974311052,193579297378102,2025-01-31,Missed Call,19:55:18,N/A,0
8421824705,7405722157,327167018081498,919618839572631,2025-02-03,Data Call,02:21:39,03:06:21,2682
8421824705,9947889419,327167018081498,919618839572631,2025-01-25,Voice In,04:15:04,05:10:02,3298
8421824705,9357954686,327167018081498,919618839572631,2025-01-22,Voice In,13:50:35,13:55:31,296
8421824705,9357954686,327167018081498,919618839572631,2025-01-20,Voice Out,05:40:31,07:18:36,5885
8421824705,7405722157,327167018081498,919618839572631,2025-02-01,Voice In,18:54:21,19:45:50,3089
8421824705,8124906345,327167018081498,919618839572631,2025-01-01,SMS Out,04:11:05,N/A,0
8421824705,8419365634,327167018081498,919618839572631,2025-01-27,Voice In,18:31:41,20:16:04,6263
8421824705,8205789067,327167018081498,919618839572631,2025-01-18,SMS Out,04:56:07,N/A,0
8421824705,9724548246,327167018081498,919618839572631,2025-01-30,SMS Out,18:36:16,N/A,0
8421824705,9947889419,327167018081498,919618839572631,2025-02-03,Voice Out,12:57:55,14:48:54,6659
8421824705,9724548246,327167018081498,919618839572631,2025-01-04,SMS In,15:33:28,N/A,0
8421824705,8205789067,327167018081498,919618839572631,2025-01-07,Missed Call,12:51:48,N/A,0
8421824705,9357954686,327167018081498,919618839572631,2025-02-07,SMS In,19:33:33,N/A,0
8421824705,9947889419,327167018081498,919618839572631,2025-01-11,Voice Out,12:01:15,13:41:35,6020
8421824705,7405722157,327167018081498,919618839572631,2025-02-02,Data Call,13:12:04,14:43:21,5477
8421824705,7432770690,327167018081498,919618839572631,2025-02-06,Voice In,10:48:52,11:58:03,4151
8421824705,8419365634,327167018081498,919618839572631,2025-02-01,SMS In,01:13:00,N/A,0
8421824705,8419365634,327167018081498,919618839572631,2025-01-11,Missed Call,03:38:53,N/A,0
8421824705,9357954686,327167018081498,919618839572631,2025-02-04,Missed Call,20:10:12,N/A,0
8421824705,8124906345,327167018081498,919618839572631,2025-01-04,Voice Out,20:25:28,21:04:02,2314
8421824705,8413888117,327167018081498,919618839572631,2025-02-10,Missed Call,10:21:47,N/A,0
8421824705,7432770690,327167018081498,919618839572631,2025-02-07,Data Call,07:53:18,08:14:22,1264
8421824705,9357954686,327167018081498,919618839572631,2025-01-08,Missed Call,11:04:19,N/A,0
8421824705,8124906345,327167018081498,919618839572631,2025-01-16,Voice In,08:38:28,09:57:04,4716
8421824705,9724548246,327167018081498,919618839572631,2025-01-20,Missed Call,03:30:50,N/A,0
